0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.86e-12,3.8171e-12,3.0166e-12,6.8916e-12,2.5808e-12,4.4693e-12,2.669e-12,5.7154e-12,1.9876e-12,0.0185008018179826,4.22964e-11,3.08483e-11,2.5565e-12,6.45127e-11,1.773712e-10,0.0038580248312689,0.00302455645605,3.2967e-12,4.5475e-12,2.5076e-12,0.0043509120650811,0.0608944528985147,0.0616080113793211,1.22849e-11,3.6178e-12,4.8107e-12,6.3432e-12,1.180211e-10,1.6577e-12,2.9786e-12,2.92477e-11,5.924e-12,0.0468199597149226,2.68062e-11,1.786986e-10,1.56836e-11,0.0780678142266176,5.0826e-12,1.9074e-12,3.6499e-12,0.0241431399015927,1.4285382e-09,0.0288551325846565,2.592e-12,5.4845e-12,0.0575874171998716,0.0829161208407004,5.5946e-12,8.2263e-12,8.1892e-12,3.8737e-12,2.70506e-11,6.07858e-11,4.1753e-12,3.01e-12,0.1786991393058756,4.09931e-11,4.5783e-12,7.46022e-11,3.55774e-11,0.0022103810248315,3.3769e-12,0.0324095643249316,3.6239e-12,2.5329e-12,4.6096e-12,3.4298e-12,4.5213e-12,1.9822e-12,0.0744934831233081,0.0014486678897715,4.375e-12,0.1356504717119083,4.49076e-11,1.16861e-11,4.6268e-12,2.5035e-12,1.8108e-12,1.9022e-12,3.31564e-11,0.0195119087556193,1.8618e-12,4.2617e-12,8.5954e-12,1.9314e-11,5.3196e-12,4.5365e-11,2.7957e-12,2.562e-12,0.028310277543319,1.128653e-10,1.05233e-11,0.0176554591941772,1.380012e-10,0.0389843001713803,4.0418e-12,5.19807e-11,5.286e-12,2.9233e-12,2.8834e-12
2.3454e-12,4.799e-12,3.7949e-12,8.6593e-12,3.2485e-12,5.6176e-12,3.3591e-12,7.1822e-12,2.5053e-12,0.018684201938002,5.29349e-11,3.86734e-11,3.218e-12,8.04485e-11,2.169118e-10,0.0036781750967748,0.0028060200947478,4.1462e-12,5.7158e-12,3.1567e-12,0.0041057119377216,0.0620182888883832,0.0601266245126958,1.54323e-11,4.549e-12,6.0462e-12,7.9705e-12,1.458293e-10,2.0921e-12,3.7473e-12,3.66749e-11,7.4441e-12,0.0475783258209461,3.36245e-11,2.184893e-10,1.96971e-11,0.0794737842504494,6.3876e-12,2.4049e-12,4.5892e-12,0.0193888150022694,1.4327607e-09,0.0291449906259277,3.2626e-12,6.8922e-12,0.0583904436180242,0.0836135078027408,7.0305e-12,1.03357e-11,1.02891e-11,4.8701e-12,3.393e-11,7.58479e-11,5.2486e-12,3.7867e-12,0.1783008247910469,5.13147e-11,5.7544e-12,9.28717e-11,4.45716e-11,0.0017705187214043,4.2468e-12,0.0318246889724103,4.5567e-12,3.1885e-12,5.7938e-12,4.3132e-12,5.6829e-12,2.4985e-12,0.0754426193266676,0.0012440921297353,5.4993e-12,0.1374281376326838,5.61798e-11,1.46805e-11,5.8154e-12,3.1517e-12,2.2838e-12,2.3983e-12,4.15533e-11,0.0197392432076302,2.3477e-12,5.357e-12,1.07994e-11,2.42483e-11,6.6851e-12,5.67485e-11,3.5179e-12,3.225e-12,0.0283907150421525,1.395844e-10,1.32206e-11,0.0173769301454034,1.699269e-10,0.0394733370104922,5.081e-12,6.49552e-11,6.643e-12,3.6779e-12,3.6279e-12
3.6166e-12,7.389e-12,5.8442e-12,1.33335e-11,5.0041e-12,8.649e-12,5.1741e-12,1.10582e-11,3.8621e-12,0.0188669532054559,8.12598e-11,5.94609e-11,4.9573e-12,1.230806e-10,3.25929e-10,0.0034966078791083,0.0025855934286039,6.3845e-12,8.8002e-12,4.863e-12,0.0038583425817045,0.0631438200899688,0.0586423275965084,2.3766e-11,7.0043e-12,9.3089e-12,1.22725e-11,2.21207e-10,3.2276e-12,5.771e-12,5.63996e-11,1.14616e-11,0.0483370967876969,5.17238e-11,3.282386e-10,3.03304e-11,0.0808812700090361,9.8345e-12,3.7079e-12,7.0662e-12,0.0146850757254477,1.8508241e-09,0.0294337664647338,5.0258e-12,1.06116e-11,0.0591925955728795,0.0843055893723655,1.08245e-11,1.5916e-11,1.58442e-11,7.4983e-12,5.21921e-11,1.161092e-10,8.081e-12,5.8316e-12,0.1778902226765877,7.87884e-11,8.8596e-12,1.418601e-10,6.84864e-11,0.0013276186953761,6.5393e-12,0.0312345891023414,7.0161e-12,4.9119e-12,8.9202e-12,6.6415e-12,8.7495e-12,3.8517e-12,0.07638947416852,0.0010378577616232,8.4668e-12,0.1391998417151581,8.6208e-11,2.26084e-11,8.9534e-12,4.8553e-12,3.522e-12,3.6978e-12,6.38695e-11,0.0199661578396166,3.62e-12,8.2478e-12,1.66303e-11,3.7329e-11,1.02927e-11,8.70761e-11,5.4183e-12,4.968e-12,0.0284686722576385,2.119115e-10,2.036e-11,0.0170949683268584,2.569373e-10,0.03996155384587,7.823e-12,9.95699e-11,1.02278e-11,5.6643e-12,5.5874e-12
4.0613e-12,8.3992e-12,6.6231e-12,1.52302e-11,5.657e-12,9.8475e-12,5.8526e-12,1.26163e-11,4.3437e-12,0.0190491038947585,9.28079e-11,6.80098e-11,5.6032e-12,1.40125e-10,3.649192e-10,0.0033132859276922,0.002363231078812,7.2443e-12,1.00213e-11,5.4948e-12,0.0036087541790224,0.0642713175219352,0.0571548132719778,2.72032e-11,7.9569e-12,1.0606e-11,1.40114e-11,2.4983e-10,3.614e-12,6.5389e-12,6.45199e-11,1.30798e-11,0.0490964595213361,5.9186e-11,3.67434e-10,3.47264e-11,0.0822906069484658,1.12101e-11,4.1663e-12,8.028e-12,0.0100302401575982,1.8380073e-09,0.0297215382504483,5.6819e-12,1.21031e-11,0.0599940761321,0.0849925745376069,1.23478e-11,1.8196e-11,1.81136e-11,8.5249e-12,5.97204e-11,1.322607e-10,9.1946e-12,6.6085e-12,0.1774674660127041,9.00017e-11,1.00896e-11,1.612621e-10,7.82884e-11,0.0008815997990176,7.4223e-12,0.0306391704146966,7.9704e-12,5.551e-12,1.01593e-11,7.5397e-12,9.9631e-12,4.3317e-12,0.077334291699429,0.0008299222339934,9.6381e-12,0.1409660457717314,9.84241e-11,2.58758e-11,1.01975e-11,5.4859e-12,3.9525e-12,4.1547e-12,7.30325e-11,0.0201927106376163,4.0653e-12,9.3864e-12,1.90161e-11,4.27379e-11,1.17366e-11,9.94095e-11,6.1334e-12,5.6154e-12,0.0285441834779885,2.395163e-10,2.32965e-11,0.016809526833107,2.893256e-10,0.0404490764081498,8.8981e-12,1.135664e-10,1.16621e-11,6.4162e-12,6.3277e-12
6.1907e-12,1.27008e-11,1.00335e-11,2.29712e-11,8.5837e-12,1.48772e-11,8.877e-12,1.90397e-11,6.6139e-12,0.0192307000575772,1.392758e-10,1.02219e-10,8.5029e-12,2.096335e-10,5.375655e-10,0.0031281769588769,0.002138893524234,1.09662e-11,1.51384e-11,8.3403e-12,0.0033569019828841,0.0654010460366065,0.0556637844943064,4.09818e-11,1.20364e-11,1.60172e-11,2.11379e-11,3.709623e-10,5.5203e-12,9.9071e-12,9.69939e-11,1.97368e-11,0.0498565895446108,8.90032e-11,5.411683e-10,5.22928e-11,0.0837021263328999,1.69254e-11,6.348e-12,1.21433e-11,0.0054228369985026,2.4553317e-09,0.0300083745311591,8.621e-12,1.82682e-11,0.0607950677347752,0.0856746483440158,1.8636e-11,2.74327e-11,2.73086e-11,1.28896e-11,8.98041e-11,1.979718e-10,1.3896e-11,1.00117e-11,0.1770325490784495,1.350901e-10,1.52411e-11,2.409107e-10,1.175939e-10,0.0004324126407972,1.12335e-11,0.0300383526069861,1.20567e-11,8.4246e-12,1.53458e-11,1.14099e-11,1.50508e-11,6.596e-12,0.0782772914345812,0.0006202533863367,1.45625e-11,0.1427271711380356,1.476507e-10,3.89853e-11,1.54032e-11,8.3268e-12,6.0276e-12,6.3306e-12,1.097346e-10,0.0204189582845561,6.1966e-12,1.41842e-11,2.86664e-11,6.43286e-11,1.77171e-11,1.491213e-10,9.2984e-12,8.5213e-12,0.0286172765599971,3.559015e-10,3.51056e-11,0.0165205623749049,4.284368e-10,0.0409360183483691,1.34504e-11,1.702009e-10,1.7605e-11,9.7229e-12,9.5902e-12
8.1827e-12,1.49867e-11,1.21825e-11,2.59133e-11,1.0667e-11,1.72875e-11,1.09731e-11,2.17123e-11,8.6203e-12,0.0194116560718603,1.518512e-10,1.116968e-10,1.05827e-11,2.278337e-10,5.766938e-10,0.0029408138586732,0.0019120517355475,1.31608e-11,1.75644e-11,1.04133e-11,0.0031021709291546,0.0665338239248114,0.0541652805883041,4.53076e-11,1.42865e-11,1.84965e-11,2.39522e-11,4.005647e-10,7.4912e-12,1.20501e-11,1.060298e-10,2.24558e-11,0.0506178841987964,9.7362e-11,5.803748e-10,5.75489e-11,0.0851168228457401,1.94613e-11,8.3453e-12,1.4399e-11,0.0008527952410912,2.4382489e-09,0.0302941449727348,1.07059e-11,2.08901e-11,0.0615957884742317,0.0863512849181815,2.1282e-11,3.06993e-11,3.0566e-11,1.51859e-11,9.82308e-11,2.15267e-10,1.6249e-11,1.21596e-11,0.1765821631619691,1.473182e-10,1.76732e-11,2.614927e-10,1.283656e-10,7.197702329e-07,1.34417e-11,0.0294301869631573,1.43079e-11,1.05011e-11,1.77842e-11,1.36272e-11,1.74715e-11,8.6018e-12,0.0792185972933433,0.0004083666577515,1.69542e-11,0.144483671428229,1.609152e-10,4.31502e-11,1.78451e-11,1.03993e-11,8.0143e-12,8.3273e-12,1.198463e-10,0.020644883158534,8.1888e-12,1.65539e-11,3.20255e-11,7.05949e-11,2.03034e-11,1.62504e-10,1.14133e-11,1.06019e-11,0.028687409407603,3.84518e-10,3.89619e-11,0.0162270641275045,4.615602e-10,0.0414224121853426,1.5778e-11,1.852928e-10,2.01841e-11,1.18572e-11,1.17184e-11
6.2336e-12,1.21852e-11,9.7379e-12,2.16703e-11,8.4123e-12,1.41885e-11,8.6802e-12,1.80315e-11,6.618e-12,0.0195509438974813,1.287892e-10,9.49388e-11,8.3385e-12,1.922458e-10,4.739908e-10,0.0026090928603284,0.0015238775648911,1.05925e-11,1.44293e-11,8.1901e-12,0.0026587794867414,0.0678535571278915,0.051384421055583,3.83822e-11,1.15747e-11,1.52397e-11,1.99727e-11,3.336617e-10,5.6258e-12,9.6222e-12,9.01416e-11,1.86761e-11,0.0514584754318145,8.27942e-11,4.770953e-10,4.88763e-11,0.0867534841081481,1.60779e-11,6.3764e-12,1.16729e-11,1.36494476e-08,1.7728091e-09,0.0305196701379151,8.4464e-12,1.73182e-11,0.0624197743901309,0.086810208472788,1.76582e-11,2.58064e-11,2.56913e-11,1.23588e-11,8.35312e-11,1.817998e-10,1.32847e-11,9.7179e-12,0.17483162197015,1.249897e-10,1.45239e-11,2.200914e-10,1.090201e-10,1.18289713e-08,1.08376e-11,0.0282190558691957,1.15934e-11,8.267e-12,1.46205e-11,1.09995e-11,1.43486e-11,6.6017e-12,0.0801439075108453,5.70531242758e-05,1.38985e-11,0.146274909914415,1.363974e-10,3.6529e-11,1.46734e-11,8.1778e-12,6.0857e-12,6.3606e-12,1.018286e-10,0.0208477119544007,6.239e-12,1.35501e-11,2.69509e-11,6.00232e-11,1.6809e-11,1.377435e-10,9.0653e-12,8.3553e-12,0.0285758614599827,3.20717e-10,3.29274e-11,0.0156190433543135,3.827438e-10,0.0418885183481998,1.28746e-11,1.568214e-10,1.67055e-11,9.4536e-12,9.3322e-12
2.4855e-12,5.0025e-12,3.9684e-12,9.0019e-12,3.4078e-12,5.8482e-12,3.5211e-12,7.4689e-12,2.6483e-12,0.0196769200685703,5.37075e-11,3.96587e-11,3.3766e-12,7.98484e-11,1.929936e-10,0.0022363518031439,0.0010900143094535,4.3297e-12,5.9498e-12,3.3138e-12,0.0021620021408139,0.0692209466238055,0.048268216841359,1.60267e-11,4.7447e-12,6.2917e-12,8.2869e-12,1.372274e-10,2.2279e-12,3.9195e-12,3.7662e-11,7.7406e-12,0.0523173871479992,3.46011e-11,1.941862e-10,2.04271e-11,0.0884457256821726,6.6453e-12,2.546e-12,4.7862e-12,2.7538338e-09,6.574498e-10,0.0307257204419275,3.4222e-12,7.1683e-12,0.063244905248513,0.0872002309828316,7.3116e-12,1.07427e-11,1.06943e-11,5.0759e-12,3.49083e-11,7.5563e-11,5.4668e-12,3.96e-12,0.1727322675575865,5.2132e-11,5.9898e-12,9.12444e-11,4.55114e-11,2.5553153e-09,4.4333e-12,0.0268411269167312,4.7526e-12,3.3464e-12,6.0305e-12,4.5017e-12,5.9158e-12,2.6414e-12,0.0810572616863052,5.8426373e-09,5.7259e-12,0.148060011969792,5.68554e-11,1.52488e-11,6.0528e-12,3.3086e-12,2.4228e-12,2.5393e-12,4.25239e-11,0.021042396281572,2.4877e-12,5.5788e-12,1.12241e-11,2.50934e-11,6.9536e-12,5.74092e-11,3.6841e-12,3.3837e-12,0.0284109711602712,1.320203e-10,1.37362e-11,0.014922086203869,1.568563e-10,0.0423454431810236,5.2936e-12,6.52845e-11,6.9099e-12,3.8482e-12,3.7969e-12
2.12e-12,4.3182e-12,3.4152e-12,7.8089e-12,2.9256e-12,5.0566e-12,3.0246e-12,6.4713e-12,2.2622e-12,0.0198008773415715,4.65146e-11,3.44167e-11,2.8983e-12,6.88638e-11,1.632409e-10,0.0018616923708157,0.0006541692412847,3.7307e-12,5.1453e-12,2.8435e-12,0.0016629635247117,0.0705854572766115,0.0451682081222807,1.39304e-11,4.0931e-12,5.4438e-12,7.1851e-12,1.171969e-10,1.895e-12,3.3725e-12,3.26924e-11,6.7084e-12,0.0531731363751386,3.00467e-11,1.64213e-10,1.77578e-11,0.0901334087259272,5.7524e-12,2.1728e-12,4.1293e-12,1.6031505e-09,5.142001e-10,0.0309285755776595,2.9382e-12,6.2089e-12,0.064064705318214,0.0875799014129606,6.334e-12,9.3271e-12,9.2849e-12,4.3823e-12,3.03123e-11,6.52143e-11,4.7236e-12,3.4078e-12,0.1706381433548762,4.51606e-11,5.1802e-12,7.85421e-11,3.9464e-11,1.5243942e-09,3.8212e-12,0.0254606259917902,4.1e-12,2.8719e-12,5.2158e-12,3.8809e-12,5.1156e-12,2.2561e-12,0.0819626169823483,2.4358745e-09,4.9498e-12,0.1498281937534297,4.9217e-11,1.32532e-11,5.2353e-12,2.8389e-12,2.0652e-12,2.167e-12,3.68889e-11,0.0212352130211879,2.1219e-12,4.8214e-12,9.7468e-12,2.18103e-11,6.0215e-12,4.96917e-11,3.1668e-12,2.9045e-12,0.0282419365985846,1.128509e-10,1.1936e-11,0.0142215484226036,1.335063e-10,0.0427986188421114,4.5724e-12,5.64379e-11,5.9834e-12,3.3102e-12,3.2654e-12
3.7885e-12,7.8935e-12,6.208e-12,1.43993e-11,5.2936e-12,9.2708e-12,5.4785e-12,1.1908e-11,4.0543e-12,0.0199234918830945,8.58399e-11,6.36371e-11,5.2427e-12,1.265734e-10,2.9459e-10,0.0014869558159656,0.0002184449479567,6.797e-12,9.4363e-12,5.1403e-12,0.0011640690281406,0.0719452429186383,0.0421005139486703,2.57796e-11,7.4733e-12,9.9929e-12,1.32377e-11,2.134118e-10,3.3679e-12,6.1283e-12,6.04634e-11,1.23497e-11,0.0540251166972841,5.55893e-11,2.963057e-10,3.28782e-11,0.0918143786698047,1.05682e-11,3.8873e-12,7.5409e-12,2.2595636e-09,8.686232e-10,0.031129235045066,5.3172e-12,1.1419e-11,0.0648793637709007,0.0879526247779328,1.16521e-11,1.7225e-11,1.71465e-11,8.0129e-12,5.60789e-11,1.199465e-10,8.6497e-12,6.1942e-12,0.1685662238610425,8.33626e-11,9.5013e-12,1.440959e-10,7.29138e-11,2.1741091e-09,6.9658e-12,0.0240853717471118,7.4862e-12,5.1934e-12,9.5676e-12,7.0773e-12,9.3808e-12,4.043e-12,0.0828607902913132,3.0429406e-09,9.0716e-12,0.1515801192780456,9.07845e-11,2.45222e-11,9.604e-12,5.1318e-12,3.6861e-12,3.8763e-12,6.81833e-11,0.0214266126097126,3.7922e-12,8.8321e-12,1.80058e-11,4.03808e-11,1.10698e-11,9.16554e-11,5.7442e-12,5.2543e-12,0.0280712777536094,2.05676e-10,2.20755e-11,0.0135215295599935,2.423413e-10,0.0432486259995679,8.3677e-12,1.039734e-10,1.09988e-11,6.012e-12,5.9283e-12
6.3093e-12,1.34509e-11,1.052e-11,2.47496e-11,8.9292e-12,1.58449e-11,9.251e-12,2.04255e-11,6.7721e-12,0.020042302423564,1.47681e-10,1.096826e-10,8.8406e-12,2.16935e-10,4.964269e-10,0.0011039995341657,3.09906818e-08,1.15444e-11,1.61323e-11,8.6624e-12,0.000654707222911,0.0733104322417378,0.0389939520643078,4.4466e-11,1.27205e-11,1.70994e-11,2.27337e-11,3.62607e-10,5.577e-12,1.03813e-11,1.042362e-10,2.11924e-11,0.0548775032603495,9.58644e-11,4.992514e-10,5.67372e-11,0.0935006342861663,1.80987e-11,6.4813e-12,1.2838e-11,3.1739211e-09,1.3832216e-09,0.0313241462254406,8.9702e-12,1.95764e-11,0.0656898724446687,0.0883059118138247,1.99812e-11,2.96504e-11,2.95143e-11,1.36586e-11,9.67058e-11,2.057076e-10,1.47654e-11,1.04961e-11,0.1664449187100887,1.43453e-10,1.62453e-11,2.465402e-10,1.255809e-10,3.0756697e-09,1.1838e-11,0.0226815968387185,1.27428e-11,8.7548e-12,1.63605e-11,1.20319e-11,1.6036e-11,6.7524e-12,0.0837505186540058,4.0047696e-09,1.54987e-11,0.153317223586818,1.561188e-10,4.22904e-11,1.64237e-11,8.6477e-12,6.1311e-12,6.4623e-12,1.174778e-10,0.0216151694108799,6.3158e-12,1.50825e-11,3.1004e-11,6.96847e-11,1.897e-11,1.576074e-10,9.7132e-12,8.8608e-12,0.0278886511718509,3.497414e-10,3.80549e-11,0.0128043115666002,4.105599e-10,0.043694100711001,1.42753e-11,1.785863e-10,1.88466e-11,1.0179e-11,1.00335e-11
4.985e-13,1.035e-12,8.14e-13,1.8936e-12,6.945e-13,1.2162e-12,7.186e-13,1.5641e-12,5.33e-13,0.0201572721757315,1.13252e-11,8.4124e-12,6.878e-13,1.66098e-11,3.76175e-11,0.0007125342259877,8.771983e-10,8.911e-13,1.238e-12,6.745e-13,0.0001344437075041,0.0746814599218154,0.0358478136608018,3.4031e-12,9.798e-13,1.3113e-12,1.7398e-12,2.76248e-11,4.44e-13,8.036e-13,7.9944e-12,1.6224e-12,0.0557305529849324,7.3516e-12,3.78176e-11,4.3453e-12,0.0951926971045657,1.3872e-12,5.113e-13,9.887e-13,2.119721e-10,1.005161e-10,0.0315132781229278,6.976e-13,1.4995e-12,0.0664964111967104,0.0886395681598022,1.5303e-12,2.2679e-12,2.2575e-12,1.0507e-12,7.4162e-12,1.57555e-11,1.1344e-12,8.122e-13,0.1642746765020364,1.10005e-11,1.2465e-12,1.88609e-11,9.632e-12,2.065892e-10,9.133e-13,0.0212483982714947,9.815e-13,6.814e-13,1.2553e-12,9.279e-13,1.2307e-12,5.316e-13,0.0846319264813248,2.583817e-10,1.19e-12,0.1550398091369092,1.19709e-11,3.2362e-12,1.2601e-12,6.734e-13,4.852e-13,5.099e-13,9.0106e-12,0.0218008770937717,4.99e-13,1.1584e-12,2.3715e-12,5.3402e-12,1.4534e-12,1.20835e-11,7.533e-13,6.894e-13,0.0276937954945722,2.6656e-11,2.9114e-12,0.0120693793595278,3.12169e-11,0.0441351043471913,1.0973e-12,1.36866e-11,1.444e-12,7.883e-13,7.774e-13
4.28e-13,8.653e-13,6.848e-13,1.5682e-12,5.874e-13,1.0134e-12,6.071e-13,1.2982e-12,4.56e-13,0.0202661487313137,9.2803e-12,6.9074e-12,5.82e-13,1.3561e-11,3.02653e-11,0.0003057989063278,4.408913e-10,7.478e-13,1.0312e-12,5.711e-13,1.483706e-09,0.0760661990123358,0.0326036012891369,2.8066e-12,8.202e-13,1.0912e-12,1.4422e-12,2.23817e-11,3.837e-13,6.763e-13,6.5661e-12,1.346e-12,0.0565872123305182,6.0409e-12,3.04215e-11,3.5794e-12,0.0968998061704224,1.1533e-12,4.384e-13,8.275e-13,1.517761e-10,7.74277e-11,0.0316933280617762,5.899e-13,1.2453e-12,0.0672991337429809,0.0889425300514131,1.2705e-12,1.8752e-12,1.8666e-12,8.781e-13,6.0937e-12,1.28712e-11,9.466e-13,6.834e-13,0.1619951933733663,9.0161e-12,1.0382e-12,1.53749e-11,7.9021e-12,1.484323e-10,7.659e-13,0.0197580278147488,8.216e-13,5.768e-13,1.0454e-12,7.778e-13,1.0253e-12,4.548e-13,0.0855031607581833,1.797302e-10,9.92e-13,0.156747662813083,9.8051e-12,2.6696e-12,1.0493e-12,5.702e-13,4.172e-13,4.372e-13,7.3954e-12,0.0219823482587396,4.284e-13,9.662e-13,1.9601e-12,4.3949e-12,1.2075e-12,9.8964e-12,6.354e-13,5.832e-13,0.0274778467433375,2.16112e-11,2.4031e-12,0.0113019523120267,2.52283e-11,0.0445700468234316,9.162e-13,1.11969e-11,1.1999e-12,6.639e-13,6.55e-13
5.1364e-12,1.15029e-11,8.892e-12,2.15434e-11,7.4738e-12,1.36335e-11,7.7607e-12,1.77053e-11,5.5494e-12,0.0203706167379646,1.283577e-10,9.58085e-11,7.3948e-12,1.866365e-10,4.089918e-10,6.53924373e-08,4.3176517e-09,9.8048e-12,1.38892e-11,7.2358e-12,8.6053507e-09,0.077458669649968,0.0293077915324558,3.89726e-11,1.08524e-11,1.47492e-11,1.97548e-11,3.050047e-10,4.4827e-12,8.7684e-12,9.11093e-11,1.83864e-11,0.057445177753165,8.38694e-11,4.111226e-10,4.9762e-11,0.0986148968173347,1.56378e-11,5.2899e-12,1.09571e-11,1.8412185e-09,1.0009797e-09,0.0318667567846784,7.5103e-12,1.6951e-11,0.0680978293436627,0.0892233620332531,1.73107e-11,2.58864e-11,2.57659e-11,1.16878e-11,8.45979e-11,1.772786e-10,1.2673e-11,8.8706e-12,0.1596544142699461,1.247563e-10,1.39897e-11,2.111484e-10,1.09477e-10,1.804477e-09,1.00664e-11,0.0182323401221088,1.08723e-11,7.3183e-12,1.40922e-11,1.02391e-11,1.38035e-11,5.5319e-12,0.086365552058775,2.1279447e-09,1.33255e-11,0.158440815551531,1.355299e-10,3.7055e-11,1.41483e-11,7.2227e-12,4.9773e-12,5.2729e-12,1.025195e-10,0.022160617989301,5.1422e-12,1.29552e-11,2.70847e-11,6.1098e-11,1.64122e-11,1.367931e-10,8.1728e-12,7.4128e-12,0.0272475733401624,2.947709e-10,3.33178e-11,0.0105134211130705,3.427697e-10,0.04500007538035,1.22367e-11,1.545298e-10,1.63025e-11,8.5881e-12,8.4583e-12
6.987e-13,1.6853e-12,1.2824e-12,3.2208e-12,1.0627e-12,2.0127e-12,1.1072e-12,2.6358e-12,7.632e-13,0.0204696335766467,1.92409e-11,1.43872e-11,1.0504e-12,2.78838e-11,6.04014e-11,1.8889735e-09,5.248734e-10,1.4235e-12,2.0519e-12,1.0257e-12,8.696935e-10,0.078862170321201,0.0259372260383129,5.8601e-12,1.5851e-12,2.1837e-12,2.9484e-12,4.52828e-11,5.964e-13,1.2633e-12,1.36849e-11,2.7397e-12,0.0583057122073856,1.26022e-11,6.06942e-11,7.4856e-12,0.1003418328772469,2.3198e-12,7.227e-13,1.6012e-12,2.521225e-10,1.432312e-10,0.0320320751343233,1.0683e-12,2.5206e-12,0.0688924938153516,0.0894769313650547,2.5755e-12,3.8807e-12,3.8624e-12,1.7137e-12,1.27112e-11,2.65002e-11,1.8652e-12,1.2791e-12,0.1572304458889433,1.8703e-11,2.0673e-12,3.15055e-11,1.64277e-11,2.477255e-10,1.4639e-12,0.0166590079264544,1.5882e-12,1.0385e-12,2.083e-12,1.4905e-12,2.0387e-12,7.605e-13,0.0872181090796408,2.876197e-10,1.9654e-12,0.160118772265464,2.0308e-11,5.5707e-12,2.0916e-12,1.0237e-12,6.738e-13,7.2e-13,1.53894e-11,0.0223350123654618,6.996e-13,1.9085e-12,4.0624e-12,9.1894e-12,2.4382e-12,2.04935e-11,1.1711e-12,1.0532e-12,0.026998965338707,4.37832e-11,5.0061e-12,0.0096971652104779,5.07868e-11,0.0454244417163336,1.7982e-12,2.31278e-11,2.4214e-12,1.2354e-12,1.2153e-12
-1.7563e-12,-5.78e-14,-7.285e-13,2.3148e-12,-1.1067e-12,4.695e-13,-1.0293e-12,1.4381e-12,-1.6388e-12,0.0205672590413789,2.28427e-11,1.69442e-11,-1.1281e-12,3.30977e-11,6.94506e-11,1.8149623e-09,3.979488e-10,-4.906e-13,5.317e-13,-1.1712e-12,5.989105e-10,0.0802631914590545,0.0225953168093392,6.0295e-12,-2.221e-13,7.395e-13,1.91e-12,5.28946e-11,-1.945e-12,-7.611e-13,1.60772e-11,1.5959e-12,0.0591638384852068,1.47325e-11,6.98506e-11,8.2023e-12,0.1020650920546567,9.52e-13,-1.7125e-12,-1.956e-13,2.509681e-10,1.538305e-10,0.0321954808550599,-1.0968e-12,1.262e-12,0.0696832949036887,0.089726114040824,1.3461e-12,3.275e-12,3.2487e-12,-1.14e-14,1.48683e-11,3.1472e-11,2.337e-13,-7.341e-13,0.1548232436422996,2.22249e-11,5.561e-13,3.728e-11,1.94422e-11,2.423842e-10,-4.231e-13,0.0150879184825524,-2.171e-13,-1.1488e-12,5.809e-13,-3.787e-13,5.108e-13,-1.6438e-12,0.0880652694428867,2.603401e-10,3.942e-13,0.1617846573321683,2.41213e-11,5.6359e-12,5.946e-13,-1.1748e-12,-1.8019e-12,-1.7173e-12,1.81748e-11,0.0225081458190965,-1.7547e-12,3.033e-13,3.535e-12,1.04148e-11,1.1353e-12,2.43777e-11,-9.189e-13,-1.1232e-12,0.0267478854636419,5.12342e-11,4.8599e-12,0.0088768435557209,5.90092e-11,0.0458464442365529,1.256e-13,2.75135e-11,1.1094e-12,-8.087e-13,-8.43e-13
-7.476e-13,2.9892e-12,1.4841e-12,8.5503e-12,6.519e-13,4.1957e-12,8.212e-13,6.4584e-12,-4.975e-13,0.0206638473908114,6.14691e-11,4.59545e-11,6.052e-13,8.85911e-11,1.840671e-10,4.0473696e-09,1.2480717e-09,2.014e-12,4.3393e-12,5.111e-13,1.938998e-09,0.0816637112792382,0.0192766594098947,1.77298e-11,2.6172e-12,4.8209e-12,7.5798e-12,1.408942e-10,-1.1463e-12,1.412e-12,4.36825e-11,6.8322e-12,0.0600205368518634,4.01645e-11,1.855393e-10,2.3247e-11,0.1037860842880656,5.3158e-12,-6.545e-13,2.6772e-12,6.482898e-10,4.030715e-10,0.032356649228244,6.735e-13,6.043e-12,0.0704708364282287,0.0899650059835054,6.2412e-12,1.08801e-11,1.08159e-11,3.0946e-12,4.05194e-11,8.42767e-11,3.6539e-12,1.4717e-12,0.1524328269941806,5.98363e-11,4.3957e-12,9.96449e-11,5.25148e-11,6.31965e-10,2.1651e-12,0.013519643756646,2.6286e-12,5.599e-13,4.4532e-12,2.2647e-12,4.2912e-12,-5.081e-13,0.0889064743091489,7.290785e-10,4.0223e-12,0.1634362489108034,6.48409e-11,1.67389e-11,4.4847e-12,5.033e-13,-8.443e-13,-6.648e-13,4.91842e-11,0.0226802868636253,-7.441e-13,3.8134e-12,1.15171e-11,2.89394e-11,5.7452e-12,6.55182e-11,1.0635e-12,6.158e-13,0.0264947650979366,1.366137e-10,1.47963e-11,0.008060581687357,1.570324e-10,0.046265829935693,3.4067e-12,7.38076e-11,5.6845e-12,1.3067e-12,1.2308e-12
